DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-02 12:00:00,22504.08,22504.08,22504.08,22504.08,0.0
2015-11-02 13:00:00,22522.35,22523.94,22491.01,22496.7,0.0
2015-11-02 13:15:00,22496.55,22506.97,22456.37,22463.95,0.0
2015-11-02 13:30:00,22464.02,22520.02,22458.08,22497.09,0.0
2015-11-02 13:45:00,22500.0,22500.0,22444.59,22453.91,0.0
2015-11-02 14:00:00,22452.98,22461.0,22428.93,22445.16,0.0
2015-11-02 14:15:00,22444.21,22450.67,22419.16,22430.81,0.0
2015-11-02 14:30:00,22430.81,22446.67,22426.06,22427.34,0.0
2015-11-02 14:45:00,22427.5,22428.69,22383.89,22408.6,0.0
2015-11-02 15:00:00,22409.03,22419.6,22397.37,22406.59,0.0
2015-11-02 15:15:00,22407.15,22413.79,22372.75,22386.02,0.0
2015-11-02 15:30:00,22381.18,22390.61,22336.45,22337.44,0.0
2015-11-02 15:45:00,22338.82,22387.17,22332.71,22375.59,0.0
2015-11-02 16:00:00,22375.59,22375.59,22370.04,22370.04,0.0
2015-11-03 09:15:00,22603.15,22603.15,22603.15,22603.15,0.0
2015-11-03 09:30:00,22598.17,22631.48,22576.89,22623.97,0.0
2015-11-03 09:45:00,22628.93,22697.0,22621.53,22665.58,0.0
2015-11-03 10:00:00,22665.58,22675.97,22639.86,22669.95,0.0
2015-11-03 10:15:00,22671.13,22696.52,22627.22,22647.15,0.0
2015-11-03 10:30:00,22649.56,22658.83,22631.42,22655.74,0.0
2015-11-03 10:45:00,22653.1,22689.19,22642.3,22676.86,0.0
2015-11-03 11:00:00,22677.13,22681.71,22640.8,22666.77,0.0
2015-11-03 11:15:00,22662.1,22677.33,22653.34,22677.33,0.0
2015-11-03 11:30:00,22675.1,22691.25,22675.1,22684.33,0.0
2015-11-03 11:45:00,22684.5,22695.97,22670.53,22676.17,0.0
2015-11-03 12:00:00,22676.17,22676.17,22676.17,22676.17,0.0
2015-11-03 13:00:00,22679.18,22686.97,22633.74,22635.09,0.0
2015-11-03 13:15:00,22632.68,22655.35,22626.49,22652.74,0.0
2015-11-03 13:30:00,22649.68,22674.19,22641.94,22671.63,0.0
2015-11-03 13:45:00,22674.44,22681.11,22640.53,22645.75,0.0
2015-11-03 14:00:00,22650.09,22655.46,22638.6,22649.81,0.0
2015-11-03 14:15:00,22649.81,22660.55,22639.78,22641.45,0.0
